time,z0,z1,zDot0,zDot1,chased,thHat00,thHat10,thHat20,thHat30,thHat01,thHat11,thHat21,thHat31,Sz0,Sz0,Sz1,Sz2,Sz3,
0.00816199,2.22305,0.00933048,-0.00184284,-0.000573242,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,4.72927e-12,0.0285571,0.535833,1.89709e-06,
0.0164804,2.22305,0.00932564,-0.00173142,-0.000574619,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,5.39379e-12,0.0291259,0.535613,1.98537e-06,
0.0250599,2.22305,0.00932761,-0.00139778,-0.000444315,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,5.63903e-12,0.028926,0.535944,2.09773e-06,
0.0330889,2.22303,0.00933434,-0.00143638,-0.000255015,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,5.22895e-12,0.0280873,0.536575,2.15224e-06,
0.0416375,2.22303,0.00934735,-0.00126257,3.0746e-05,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,5.45877e-12,0.028166,0.536633,2.20922e-06,
0.0497997,2.22297,0.00941621,-0.00227775,0.0013024,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,5.50796e-12,0.0286051,0.536258,2.13051e-06,
0.0582575,2.22302,0.00937046,-0.00100737,0.000237638,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,5.50886e-12,0.0285947,0.536271,2.13315e-06,
0.0664446,2.22305,0.00933188,-0.000278678,-0.000514492,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,5.7034e-12,0.0290778,0.53589,2.08863e-06,
0.0750372,2.22305,0.00932528,-6.7273e-05,-0.00055565,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,6.16577e-12,0.0291742,0.536047,2.20132e-06,
0.0831968,2.22317,0.00942739,0.00204097,0.00142064,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,5.89065e-12,0.0287973,0.536359,2.20944e-06,
0.0915581,2.22312,0.00933269,0.000835981,-0.000568444,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,5.86452e-12,0.0287718,0.536359,2.20657e-06,
0.0999054,2.22319,0.00941941,0.00201818,0.0011401,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,5.91732e-12,0.0289519,0.536269,2.18654e-06,
0.108356,2.22312,0.00932716,0.000454978,-0.000771804,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,5.73485e-12,0.0292792,0.535855,2.06509e-06,
0.116436,2.2232,0.00929856,0.00168451,-0.00118435,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,6.04743e-12,0.0297886,0.535578,2.05228e-06,
0.125101,2.2233,0.00950189,0.00336528,0.00285766,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,5.97545e-12,0.0298507,0.535566,2.02563e-06,
0.133376,2.2232,0.00943515,0.000986027,0.00117356,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,5.90006e-12,0.0299633,0.535471,1.98655e-06,
0.14168,2.22316,0.00940329,8.03194e-05,0.000399599,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,5.18176e-12,0.0293991,0.535721,1.89931e-06,
0.149776,2.22321,0.00944036,0.00107093,0.00102346,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,5.63787e-12,0.0300279,0.535435,1.91332e-06,
0.158235,2.22312,0.00936234,-0.000890072,-0.00060363,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,8.29287e-12,0.0314776,0.535176,2.2611e-06,
0.166579,2.22306,0.00934579,-0.00189932,-0.000819063,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,1.02941e-11,0.0322987,0.53505,2.48786e-06,
0.174903,2.22297,0.00943498,-0.00329899,0.000974199,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,8.40199e-12,0.0297727,0.53715,2.70991e-06,
0.182954,2.22287,0.00936569,-0.0046374,-0.000448117,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,8.44057e-12,0.0300964,0.536968,2.64509e-06,
0.19148,2.22283,0.0093418,-0.00457628,-0.000826527,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,8.42455e-12,0.030089,0.536964,2.64258e-06,
0.199784,2.22294,0.00933897,-0.00177219,-0.000751023,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,8.91327e-12,0.0304625,0.536873,2.67352e-06,
0.208299,2.22302,0.00932654,-5.46065e-05,-0.000864735,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,7.32355e-12,0.0308333,0.536283,2.23241e-06,
0.21657,2.22302,0.00936887,6.8921e-05,5.67072e-05,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,7.33447e-12,0.0308449,0.53628,2.23283e-06,
0.224832,2.22319,0.00938702,0.00312371,0.00038524,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,6.80734e-12,0.0303449,0.536845,2.228e-06,
0.233166,2.22328,0.00937634,0.0042585,0.000126112,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,6.82422e-12,0.0303445,0.536862,2.23305e-06,
0.24145,2.2234,0.00948836,0.00592796,0.00219391,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,9.53405e-12,0.0311509,0.537254,2.70744e-06,
0.250068,2.22335,0.00942362,0.00392888,0.000611941,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,9.49879e-12,0.0311318,0.537251,2.70355e-06,
0.258211,2.22325,0.00938626,0.00161684,-0.000171911,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,1.10556e-11,0.0314958,0.537376,2.94757e-06,
0.266639,2.2233,0.00932722,0.00230445,-0.00124915,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,1.12182e-11,0.031492,0.537508,2.9903e-06,
0.274816,2.2232,0.00928932,-2.39285e-05,-0.0017621,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,1.29463e-11,0.0308571,0.538482,3.54724e-06,
0.283154,2.22315,0.00929598,-0.000980978,-0.00136366,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,1.19303e-11,0.0299093,0.539472,3.67644e-06,
0.291497,2.22316,0.00946993,-0.000608738,0.00210174,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,1.19974e-11,0.0299554,0.539459,3.67785e-06,
0.299917,2.22315,0.00943439,-0.000666493,0.00110296,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,9.64137e-12,0.0301039,0.538954,3.07851e-06,
0.308212,2.22315,0.00941868,-0.000509589,0.00063935,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,1.26905e-11,0.0318077,0.538257,3.26617e-06,
0.31662,2.22325,0.00952376,0.00146144,0.00250595,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,1.34339e-11,0.0307335,0.539498,3.78335e-06,
0.324885,2.22335,0.00958617,0.00305918,0.00328173,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,1.41147e-11,0.0311124,0.539443,3.81381e-06,
0.333079,2.22344,0.00955321,0.00417911,0.00217227,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,1.66148e-11,0.0309787,0.54002,4.38648e-06,
0.341413,2.22318,0.00947483,-0.00119657,0.00036997,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,1.64821e-11,0.0308934,0.540224,4.41371e-06,
0.349633,2.22318,0.00938299,-0.0011334,-0.00139599,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,1.43184e-11,0.031275,0.539887,3.86337e-06,
0.357902,2.2232,0.00945981,-0.000472658,0.000252938,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,1.43632e-11,0.0312966,0.539884,3.86606e-06,
0.366759,2.22321,0.00949288,-0.000260582,0.000843189,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,1.50216e-11,0.0306831,0.540819,4.27212e-06,
0.374999,2.22312,0.00938693,-0.00190619,-0.00125865,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,1.49313e-11,0.0306523,0.540814,4.26221e-06,
0.383249,2.22309,0.00933798,-0.00216667,-0.00197297,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,1.56738e-11,0.0299696,0.541806,4.75632e-06,
0.391491,2.22309,0.00931084,-0.00191511,-0.00217456,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,1.57944e-11,0.0308566,0.54125,4.43276e-06,
0.400045,2.22309,0.00931053,-0.00159753,-0.00183022,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,1.57944e-11,0.0308565,0.54125,4.43281e-06,
0.408097,2.22309,0.00931687,-0.0012972,-0.00144181,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,1.77667e-11,0.0325451,0.540468,4.21711e-06,
0.416627,2.22307,0.00933097,-0.00136122,-0.000945445,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,1.77662e-11,0.0325486,0.540464,4.21562e-06,
0.42472,2.22306,0.0093481,-0.00149253,-0.000487329,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,1.90367e-11,0.0317525,0.541589,4.81567e-06,
0.433259,2.22304,0.00933694,-0.00160555,-0.000619158,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,1.90195e-11,0.031749,0.541588,4.81343e-06,
0.441664,2.22306,0.00946008,-0.000869995,0.00178793,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,1.74394e-11,0.0310111,0.54218,4.84039e-06,
0.449946,2.22304,0.00940034,-0.00119217,0.000400428,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,1.7738e-11,0.0311142,0.542426,4.90333e-06,
0.458372,2.22303,0.00936745,-0.0010891,-0.000278188,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,1.77181e-11,0.0311051,0.542429,4.90273e-06,
0.466637,2.22304,0.00935044,-0.000800513,-0.000551721,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,2.19182e-11,0.0317769,0.542727,5.49636e-06,
0.474766,2.22305,0.00933069,-0.000484561,-0.000833675,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,1.86236e-11,0.0299752,0.543929,5.73311e-06,
0.483249,2.22306,0.00931997,-0.000170892,-0.000902183,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,1.86252e-11,0.0299727,0.543932,5.73488e-06,
0.491424,2.22306,0.00931644,-0.000158887,-0.000830657,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,1.81938e-11,0.0311764,0.543236,5.10084e-06,
0.500034,2.22301,0.00939259,-0.00122119,0.000744844,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,1.79946e-11,0.0300413,0.544233,5.63016e-06,
0.508231,2.22314,0.0094693,0.00146733,0.0020565,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,1.81125e-11,0.0300651,0.544246,5.64907e-06,
0.516632,2.22311,0.00937256,0.000731544,-7.56572e-05,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,2.26758e-11,0.0308712,0.54439,6.2895e-06,
0.524986,2.2231,0.00934312,0.000338453,-0.000613711,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,2.51008e-11,0.0319577,0.543938,6.20644e-06,
0.533386,2.22309,0.00933572,0.000168781,-0.00065581,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,2.50904e-11,0.0319555,0.543937,6.20547e-06,
0.541593,2.22302,0.00940241,-0.00121853,0.000680642,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,2.32916e-11,0.0317772,0.544172,6.00608e-06,
0.549985,2.22305,0.00934633,-0.000443772,-0.000474622,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,2.32762e-11,0.0317625,0.544182,6.01063e-06,
0.558185,2.22305,0.00932993,-0.000443772,-0.000706747,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,2.28733e-11,0.0297345,0.545928,7.17096e-06,
0.566671,2.22305,0.009322,-0.000273142,-0.000743025,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,2.28717e-11,0.0297325,0.54593,7.17187e-06,
0.574853,2.22305,0.00932276,-0.000183148,-0.000616224,1,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.05,-0.05,1.85482e-11,0.0291064,0.546192,6.53369e-06,
